ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
837.5,5.0,20.784,60.0,103.0,-7.813,-3.906,,22.353,38.039,23.137,38.0,-3.5,13.417
837.5,5.0,20.784,60.0,103.0,-7.813,-3.906,,22.353,38.039,23.137,38.0,-3.5,13.417
837.5,5.0,20.784,60.0,103.0,-7.813,-3.906,,22.353,38.039,23.137,38.0,-3.5,13.417
1287.5,11.0,20.784,49.804,103.0,-7.813,-1.563,,16.078,31.765,20.784,38.0,14.5,13.457
1287.5,11.0,20.784,49.804,103.0,-7.813,-1.563,,16.078,31.765,20.784,38.0,14.5,13.457
1287.5,11.0,20.784,49.804,103.0,-7.813,-1.563,,16.078,31.765,20.784,38.0,14.5,13.457
1109.25,10.0,20.784,46.275,103.0,-7.813,0.0,,16.078,31.765,20.784,38.0,10.5,13.457
1109.25,10.0,20.784,46.275,103.0,-7.813,0.0,,16.078,31.765,20.784,38.0,10.5,13.457
1109.25,10.0,20.784,46.275,103.0,-7.813,0.0,,16.078,31.765,20.784,38.0,10.5,13.457
814.75,6.0,20.784,58.824,103.0,-7.813,0.0,,16.078,31.765,20.784,38.0,4.0,13.417
814.75,6.0,20.784,58.824,103.0,-7.813,0.0,,16.078,31.765,20.784,38.0,4.0,13.417
814.75,6.0,20.784,58.824,103.0,-7.813,0.0,,16.078,31.765,20.784,38.0,4.0,13.417
822.5,4.0,20.784,61.176,103.0,-7.813,-3.125,,16.078,31.765,20.784,38.0,-3.5,13.417
822.5,4.0,20.784,61.176,103.0,-7.813,-3.125,,16.078,31.765,20.784,38.0,-3.5,13.417
822.5,4.0,20.784,61.176,103.0,-7.813,-3.125,,16.078,31.765,20.784,38.0,-3.5,13.417
783.5,4.0,20.784,61.569,103.0,-7.813,0.0,,16.078,31.765,20.784,38.0,2.0,13.417
783.5,4.0,20.784,61.569,103.0,-7.813,0.0,,16.078,31.765,20.784,38.0,2.0,13.417
783.5,4.0,20.784,61.569,103.0,-7.813,0.0,,16.078,31.765,20.784,38.0,2.0,13.417
792.75,6.0,20.784,62.745,103.0,-7.813,1.563,,16.078,31.765,20.784,38.0,-4.5,13.417
792.75,6.0,20.784,62.745,103.0,-7.813,1.563,,16.078,31.765,20.784,38.0,-4.5,13.417
792.75,6.0,20.784,62.745,103.0,-7.813,1.563,,16.078,31.765,20.784,38.0,-4.5,13.417
1021.0,8.0,20.784,52.157,103.0,-7.813,-0.781,,16.078,31.765,20.784,38.0,1.5,13.437
1021.0,8.0,20.784,52.157,103.0,-7.813,-0.781,,16.078,31.765,20.784,38.0,1.5,13.437
1021.0,8.0,20.784,52.157,103.0,-7.813,-0.781,,16.078,31.765,20.784,38.0,1.5,13.437
1045.25,9.0,20.784,49.02,103.0,-7.813,0.0,,16.078,31.765,20.784,38.0,11.0,13.437
1045.25,9.0,20.784,49.02,103.0,-7.813,0.0,,16.078,31.765,20.784,38.0,11.0,13.437
1045.25,9.0,20.784,49.02,103.0,-7.813,0.0,,16.078,31.765,20.784,38.0,11.0,13.437
955.25,7.0,20.784,52.549,103.0,-7.813,1.563,,16.078,31.765,21.176,38.0,8.5,13.359
955.25,7.0,20.784,52.549,103.0,-7.813,1.563,,16.078,31.765,21.176,38.0,8.5,13.359
955.25,7.0,20.784,52.549,103.0,-7.813,1.563,,16.078,31.765,21.176,38.0,8.5,13.359
810.0,3.0,21.176,61.961,103.0,-7.813,-1.563,,16.078,31.765,21.176,38.0,2.0,13.281
810.0,3.0,21.176,61.961,103.0,-7.813,-1.563,,16.078,31.765,21.176,38.0,2.0,13.281
760.75,0.0,21.176,64.314,103.0,-7.813,-3.125,,16.078,31.765,21.176,38.0,1.0,13.417
760.75,0.0,21.176,64.314,103.0,-7.813,-3.125,,16.078,31.765,21.176,38.0,1.0,13.417
760.75,0.0,21.176,64.314,103.0,-7.813,-3.125,,16.078,31.765,21.176,38.0,1.0,13.417
781.25,4.0,20.784,62.745,103.0,-7.813,1.563,,16.863,31.765,20.784,38.0,-3.0,13.398
781.25,4.0,20.784,62.745,103.0,-7.813,1.563,,16.863,31.765,20.784,38.0,-3.0,13.398
781.25,4.0,20.784,62.745,103.0,-7.813,1.563,,16.863,31.765,20.784,38.0,-3.0,13.398
923.25,6.0,21.176,54.51,103.0,-7.813,2.344,,24.314,40.392,24.706,38.0,6.0,13.437
923.25,6.0,21.176,54.51,103.0,-7.813,2.344,,24.314,40.392,24.706,38.0,6.0,13.437
923.25,6.0,21.176,54.51,103.0,-7.813,2.344,,24.314,40.392,24.706,38.0,6.0,13.437
923.25,6.0,21.176,54.51,103.0,-7.813,2.344,,24.314,40.392,24.706,38.0,6.0,13.437
1452.25,12.0,30.588,76.471,103.0,-7.813,-2.344,,30.588,45.882,31.373,38.0,14.5,13.437
1452.25,12.0,30.588,76.471,103.0,-7.813,-2.344,,30.588,45.882,31.373,38.0,14.5,13.437
1452.25,12.0,30.588,76.471,103.0,-7.813,-2.344,,30.588,45.882,31.373,38.0,14.5,13.437
2699.0,26.0,29.804,83.529,103.0,-3.906,-0.781,,16.078,31.765,19.608,38.0,8.5,13.496
2699.0,26.0,29.804,83.529,103.0,-3.906,-0.781,,16.078,31.765,19.608,38.0,8.5,13.496
2699.0,26.0,29.804,83.529,103.0,-3.906,-0.781,,16.078,31.765,19.608,38.0,8.5,13.496
1190.5,30.0,21.569,33.725,102.0,-7.813,5.469,,22.353,37.647,22.745,38.0,-4.0,13.554
1190.5,30.0,21.569,33.725,102.0,-7.813,5.469,,22.353,37.647,22.745,38.0,-4.0,13.554
1190.5,30.0,21.569,33.725,102.0,-7.813,5.469,,22.353,37.647,22.745,38.0,-4.0,13.554
1381.25,30.0,23.529,54.902,101.0,-9.375,2.344,,25.49,40.784,27.843,38.0,21.5,13.535
1381.25,30.0,23.529,54.902,101.0,-9.375,2.344,,25.49,40.784,27.843,38.0,21.5,13.535
1381.25,30.0,23.529,54.902,101.0,-9.375,2.344,,25.49,40.784,27.843,38.0,21.5,13.535
1622.5,34.0,27.843,79.608,101.0,-7.031,-1.563,,25.49,36.471,21.176,38.0,12.5,13.535
1622.5,34.0,27.843,79.608,101.0,-7.031,-1.563,,25.49,36.471,21.176,38.0,12.5,13.535
1405.25,34.0,20.784,40.784,100.0,-7.813,2.344,,16.078,31.765,21.176,38.0,7.0,13.515
1405.25,34.0,20.784,40.784,100.0,-7.813,2.344,,16.078,31.765,21.176,38.0,7.0,13.515
1405.25,34.0,20.784,40.784,100.0,-7.813,2.344,,16.078,31.765,21.176,38.0,7.0,13.515
1107.0,27.0,27.451,47.451,100.0,-7.813,-1.563,,27.059,42.353,31.373,38.0,8.0,13.535
1107.0,27.0,27.451,47.451,100.0,-7.813,-1.563,,27.059,42.353,31.373,38.0,8.0,13.535
1107.0,27.0,27.451,47.451,100.0,-7.813,-1.563,,27.059,42.353,31.373,38.0,8.0,13.535
1764.75,31.0,21.961,93.333,100.0,-6.25,0.781,,23.922,39.216,26.275,38.0,17.0,13.535
1764.75,31.0,21.961,93.333,100.0,-6.25,0.781,,23.922,39.216,26.275,38.0,17.0,13.535
1764.75,31.0,21.961,93.333,100.0,-6.25,0.781,,23.922,39.216,26.275,38.0,17.0,13.535
1575.75,34.0,32.549,69.412,99.0,-9.375,2.344,,27.451,43.137,31.373,38.0,14.5,13.535
1575.75,34.0,32.549,69.412,99.0,-9.375,2.344,,27.451,43.137,31.373,38.0,14.5,13.535
1575.75,34.0,32.549,69.412,99.0,-9.375,2.344,,27.451,43.137,31.373,38.0,14.5,13.535
1875.75,38.0,27.059,88.235,99.0,-4.688,2.344,,23.922,39.216,25.882,38.0,14.0,13.535
1875.75,38.0,27.059,88.235,99.0,-4.688,2.344,,23.922,39.216,25.882,38.0,14.0,13.535
1875.75,38.0,27.059,88.235,99.0,-4.688,2.344,,23.922,39.216,25.882,38.0,14.0,13.535
1506.25,45.0,24.706,64.706,99.0,-10.156,-0.781,,23.137,38.824,24.706,38.0,20.5,13.515
1506.25,45.0,24.706,64.706,99.0,-10.156,-0.781,,23.137,38.824,24.706,38.0,20.5,13.515
1506.25,45.0,24.706,64.706,99.0,-10.156,-0.781,,23.137,38.824,24.706,38.0,20.5,13.515
1653.75,46.0,19.608,70.98,99.0,-7.813,-0.781,,16.078,31.765,19.608,38.0,22.5,13.535
1653.75,46.0,19.608,70.98,99.0,-7.813,-0.781,,16.078,31.765,19.608,38.0,22.5,13.535
1653.75,46.0,19.608,70.98,99.0,-7.813,-0.781,,16.078,31.765,19.608,38.0,22.5,13.535
1181.25,43.0,19.608,33.725,99.0,-7.813,2.344,,16.078,31.765,19.608,38.0,10.0,13.554
1181.25,43.0,19.608,33.725,99.0,-7.813,2.344,,16.078,31.765,19.608,38.0,10.0,13.554
1181.25,43.0,19.608,33.725,99.0,-7.813,2.344,,16.078,31.765,19.608,38.0,10.0,13.554
984.25,34.0,19.608,38.039,99.0,-7.813,0.0,,16.078,31.765,19.608,38.0,11.0,13.125
984.25,34.0,19.608,38.039,99.0,-7.813,0.0,,16.078,31.765,19.608,38.0,11.0,13.125
1009.25,24.0,19.216,36.471,99.0,-7.813,-0.781,,16.078,31.765,19.216,38.0,11.0,13.535
1009.25,24.0,19.216,36.471,99.0,-7.813,-0.781,,16.078,31.765,19.216,38.0,11.0,13.535
1009.25,24.0,19.216,36.471,99.0,-7.813,-0.781,,16.078,31.765,19.216,38.0,11.0,13.535
1026.5,18.0,19.216,36.078,100.0,-7.813,5.469,,23.529,38.824,23.529,38.0,3.5,13.535
1026.5,18.0,19.216,36.078,100.0,-7.813,5.469,,23.529,38.824,23.529,38.0,3.5,13.535
1026.5,18.0,19.216,36.078,100.0,-7.813,5.469,,23.529,38.824,23.529,38.0,3.5,13.535
1420.25,18.0,23.137,53.725,100.0,-9.375,-1.563,,23.529,38.824,23.137,38.0,21.5,13.554
1420.25,18.0,23.137,53.725,100.0,-9.375,-1.563,,23.529,38.824,23.137,38.0,21.5,13.554
1420.25,18.0,23.137,53.725,100.0,-9.375,-1.563,,23.529,38.824,23.137,38.0,21.5,13.554
1420.25,18.0,23.137,53.725,100.0,-9.375,-1.563,,23.529,38.824,23.137,38.0,21.5,13.554
1273.25,20.0,19.216,32.941,99.0,-7.813,5.469,,16.078,31.765,19.216,38.0,12.5,13.535
1273.25,20.0,19.216,32.941,99.0,-7.813,5.469,,16.078,31.765,19.216,38.0,12.5,13.535
1273.25,20.0,19.216,32.941,99.0,-7.813,5.469,,16.078,31.765,19.216,38.0,12.5,13.535
951.5,9.0,19.216,38.824,99.0,-7.813,4.688,,16.078,31.765,19.608,39.0,7.0,13.496
951.5,9.0,19.216,38.824,99.0,-7.813,4.688,,16.078,31.765,19.608,39.0,7.0,13.496
951.5,9.0,19.216,38.824,99.0,-7.813,4.688,,16.078,31.765,19.608,39.0,7.0,13.496
1221.75,9.0,25.098,58.039,100.0,-9.375,0.0,,25.098,40.0,20.392,38.0,17.5,13.515
1221.75,9.0,25.098,58.039,100.0,-9.375,0.0,,25.098,40.0,20.392,38.0,17.5,13.515
1221.75,9.0,25.098,58.039,100.0,-9.375,0.0,,25.098,40.0,20.392,38.0,17.5,13.515
1658.5,15.0,23.529,28.627,99.0,-9.375,4.688,,24.314,39.608,23.529,38.0,22.5,13.535
1658.5,15.0,23.529,28.627,99.0,-9.375,4.688,,24.314,39.608,23.529,38.0,22.5,13.535
1658.5,15.0,23.529,28.627,99.0,-9.375,4.688,,24.314,39.608,23.529,38.0,22.5,13.535
1658.5,15.0,23.529,28.627,99.0,-9.375,4.688,,24.314,39.608,23.529,38.0,22.5,13.535
1243.75,20.0,24.706,58.039,99.0,-10.156,4.688,,24.706,40.0,24.314,38.0,19.5,13.535
1243.75,20.0,24.706,58.039,99.0,-10.156,4.688,,24.706,40.0,24.314,38.0,19.5,13.535
1243.75,20.0,24.706,58.039,99.0,-10.156,4.688,,24.706,40.0,24.314,38.0,19.5,13.535
1489.75,27.0,20.784,65.098,99.0,-8.594,0.0,,16.078,31.765,19.216,38.0,21.0,13.593
1489.75,27.0,20.784,65.098,99.0,-8.594,0.0,,16.078,31.765,19.216,38.0,21.0,13.593
1489.75,27.0,20.784,65.098,99.0,-8.594,0.0,,16.078,31.765,19.216,38.0,21.0,13.593
1020.25,25.0,25.882,46.275,99.0,-9.375,6.25,,21.176,36.078,20.784,38.0,17.5,13.593
1020.25,25.0,25.882,46.275,99.0,-9.375,6.25,,21.176,36.078,20.784,38.0,17.5,13.593
1020.25,25.0,25.882,46.275,99.0,-9.375,6.25,,21.176,36.078,20.784,38.0,17.5,13.593
1328.75,30.0,19.216,46.275,99.0,-9.375,-2.344,,16.078,31.765,19.216,38.0,23.0,13.593
1328.75,30.0,19.216,46.275,99.0,-9.375,-2.344,,16.078,31.765,19.216,38.0,23.0,13.593
1328.75,30.0,19.216,46.275,99.0,-9.375,-2.344,,16.078,31.765,19.216,38.0,23.0,13.593
1328.75,30.0,19.216,46.275,99.0,-9.375,-2.344,,16.078,31.765,19.216,38.0,23.0,13.593
1064.75,25.0,19.216,34.51,99.0,-7.813,7.031,,16.078,31.765,19.216,38.0,11.0,13.574
1064.75,25.0,19.216,34.51,99.0,-7.813,7.031,,16.078,31.765,19.216,38.0,11.0,13.574
1064.75,25.0,19.216,34.51,99.0,-7.813,7.031,,16.078,31.765,19.216,38.0,11.0,13.574
1025.0,18.0,19.216,36.471,99.0,-7.813,3.906,,16.078,31.765,19.216,39.0,7.0,13.535
1025.0,18.0,19.216,36.471,99.0,-7.813,3.906,,16.078,31.765,19.216,39.0,7.0,13.535
1025.0,18.0,19.216,36.471,99.0,-7.813,3.906,,16.078,31.765,19.216,39.0,7.0,13.535
990.5,12.0,19.608,38.824,98.0,-7.813,4.688,,23.922,39.608,23.137,39.0,4.0,13.496
990.5,12.0,19.608,38.824,98.0,-7.813,4.688,,23.922,39.608,23.137,39.0,4.0,13.496
990.5,12.0,19.608,38.824,98.0,-7.813,4.688,,23.922,39.608,23.137,39.0,4.0,13.496
1764.0,15.0,23.529,60.784,98.0,-10.156,3.906,,25.098,40.0,24.314,38.0,21.0,13.535
1764.0,15.0,23.529,60.784,98.0,-10.156,3.906,,25.098,40.0,24.314,38.0,21.0,13.535
1764.0,15.0,23.529,60.784,98.0,-10.156,3.906,,25.098,40.0,24.314,38.0,21.0,13.535
1496.0,23.0,19.216,41.176,98.0,-9.375,0.0,,16.078,31.765,19.216,38.0,21.0,13.632
1496.0,23.0,19.216,41.176,98.0,-9.375,0.0,,16.078,31.765,19.216,38.0,21.0,13.632
1496.0,23.0,19.216,41.176,98.0,-9.375,0.0,,16.078,31.765,19.216,38.0,21.0,13.632
1496.0,23.0,19.216,41.176,98.0,-9.375,0.0,,16.078,31.765,19.216,38.0,21.0,13.632
989.75,17.0,27.843,34.902,98.0,-9.375,9.375,,24.706,40.784,27.843,39.0,5.5,13.632
989.75,17.0,27.843,34.902,98.0,-9.375,9.375,,24.706,40.784,27.843,39.0,5.5,13.632
989.75,17.0,27.843,34.902,98.0,-9.375,9.375,,24.706,40.784,27.843,39.0,5.5,13.632
1853.0,25.0,38.039,80.784,98.0,-3.906,-2.344,,33.333,49.02,38.824,38.0,9.0,13.632
1853.0,25.0,38.039,80.784,98.0,-3.906,-2.344,,33.333,49.02,38.824,38.0,9.0,13.632
1853.0,25.0,38.039,80.784,98.0,-3.906,-2.344,,33.333,49.02,38.824,38.0,9.0,13.632
2640.5,38.0,27.843,95.686,98.0,-3.906,-3.906,,27.059,42.745,29.412,36.0,27.0,13.691
2640.5,38.0,27.843,95.686,98.0,-3.906,-3.906,,27.059,42.745,29.412,36.0,27.0,13.691
2640.5,38.0,27.843,95.686,98.0,-3.906,-3.906,,27.059,42.745,29.412,36.0,27.0,13.691
1890.5,46.0,25.49,40.784,98.0,-8.594,0.0,,20.0,34.902,20.784,36.0,14.0,13.632
1890.5,46.0,25.49,40.784,98.0,-8.594,0.0,,20.0,34.902,20.784,36.0,14.0,13.632
1890.5,46.0,25.49,40.784,98.0,-8.594,0.0,,20.0,34.902,20.784,36.0,14.0,13.632
1052.25,45.0,19.608,41.961,98.0,-6.25,0.0,,16.078,31.765,19.216,37.0,14.5,13.632
1052.25,45.0,19.608,41.961,98.0,-6.25,0.0,,16.078,31.765,19.216,37.0,14.5,13.632
1052.25,45.0,19.608,41.961,98.0,-6.25,0.0,,16.078,31.765,19.216,37.0,14.5,13.632
1166.25,44.0,19.216,32.941,98.0,-7.813,2.344,,16.078,31.765,19.216,38.0,7.0,13.632
1166.25,44.0,19.216,32.941,98.0,-7.813,2.344,,16.078,31.765,19.216,38.0,7.0,13.632
1068.75,39.0,19.216,34.51,98.0,-7.813,2.344,,18.431,37.647,25.49,38.0,7.5,13.632
1068.75,39.0,19.216,34.51,98.0,-7.813,2.344,,18.431,37.647,25.49,38.0,7.5,13.632
1068.75,39.0,19.216,34.51,98.0,-7.813,2.344,,18.431,37.647,25.49,38.0,7.5,13.632
1796.0,39.0,26.667,92.549,98.0,-3.906,1.563,,24.706,38.824,25.49,37.0,9.5,13.652
1796.0,39.0,26.667,92.549,98.0,-3.906,1.563,,24.706,38.824,25.49,37.0,9.5,13.652
1796.0,39.0,26.667,92.549,98.0,-3.906,1.563,,24.706,38.824,25.49,37.0,9.5,13.652
1427.25,46.0,19.216,43.529,98.0,-7.813,0.0,,16.078,31.765,19.608,37.0,15.0,12.812
1427.25,46.0,19.216,43.529,98.0,-7.813,0.0,,16.078,31.765,19.608,37.0,15.0,12.812
1427.25,46.0,19.216,43.529,98.0,-7.813,0.0,,16.078,31.765,19.608,37.0,15.0,12.812
1068.75,40.0,19.608,35.686,99.0,-7.813,1.563,,16.078,32.157,21.569,38.0,6.0,13.554
1068.75,40.0,19.608,35.686,99.0,-7.813,1.563,,16.078,32.157,21.569,38.0,6.0,13.554
1068.75,40.0,19.608,35.686,99.0,-7.813,1.563,,16.078,32.157,21.569,38.0,6.0,13.554
1682.75,38.0,19.608,85.098,99.0,-7.813,0.781,,16.078,31.765,19.608,37.0,16.0,13.554
1682.75,38.0,19.608,85.098,99.0,-7.813,0.781,,16.078,31.765,19.608,37.0,16.0,13.554
1682.75,38.0,19.608,85.098,99.0,-7.813,0.781,,16.078,31.765,19.608,37.0,16.0,13.554
914.0,29.0,19.608,39.608,99.0,-7.813,5.469,,16.078,31.765,19.608,38.0,1.5,13.593
914.0,29.0,19.608,39.608,99.0,-7.813,5.469,,16.078,31.765,19.608,38.0,1.5,13.593
914.0,29.0,19.608,39.608,99.0,-7.813,5.469,,16.078,31.765,19.608,38.0,1.5,13.593
1004.5,26.0,37.255,37.647,100.0,-5.469,5.469,,36.863,51.765,45.098,38.0,-0.5,13.554
1004.5,26.0,37.255,37.647,100.0,-5.469,5.469,,36.863,51.765,45.098,38.0,-0.5,13.554
1004.5,26.0,37.255,37.647,100.0,-5.469,5.469,,36.863,51.765,45.098,38.0,-0.5,13.554
2429.5,36.0,38.824,97.647,100.0,-3.906,1.563,,25.882,40.784,25.098,36.0,13.0,13.574
2429.5,36.0,38.824,97.647,100.0,-3.906,1.563,,25.882,40.784,25.098,36.0,13.0,13.574
2429.5,36.0,38.824,97.647,100.0,-3.906,1.563,,25.882,40.784,25.098,36.0,13.0,13.574
1780.25,44.0,19.608,31.765,100.0,-7.813,0.0,,16.078,31.765,19.608,36.0,9.0,13.554
1780.25,44.0,19.608,31.765,100.0,-7.813,0.0,,16.078,31.765,19.608,36.0,9.0,13.554
1017.0,36.0,20.784,38.431,100.0,-7.813,-2.344,,16.078,31.765,19.608,37.0,6.0,13.574
1017.0,36.0,20.784,38.431,100.0,-7.813,-2.344,,16.078,31.765,19.608,37.0,6.0,13.574
1017.0,36.0,20.784,38.431,100.0,-7.813,-2.344,,16.078,31.765,19.608,37.0,6.0,13.574
955.25,33.0,39.608,38.824,100.0,-10.156,5.469,,32.549,48.627,42.745,38.0,1.5,13.613
955.25,33.0,39.608,38.824,100.0,-10.156,5.469,,32.549,48.627,42.745,38.0,1.5,13.613
955.25,33.0,39.608,38.824,100.0,-10.156,5.469,,32.549,48.627,42.745,38.0,1.5,13.613
2168.75,41.0,39.216,99.216,100.0,-3.906,0.781,,29.804,45.098,33.333,36.0,8.0,13.613
2168.75,41.0,39.216,99.216,100.0,-3.906,0.781,,29.804,45.098,33.333,36.0,8.0,13.613
2168.75,41.0,39.216,99.216,100.0,-3.906,0.781,,29.804,45.098,33.333,36.0,8.0,13.613
2029.5,49.0,20.0,36.471,100.0,-7.813,0.0,,16.078,31.765,19.608,36.0,8.0,13.574
2029.5,49.0,20.0,36.471,100.0,-7.813,0.0,,16.078,31.765,19.608,36.0,8.0,13.574
2029.5,49.0,20.0,36.471,100.0,-7.813,0.0,,16.078,31.765,19.608,36.0,8.0,13.574
1172.5,44.0,19.608,33.333,101.0,-7.813,0.781,,16.078,31.765,19.608,36.0,8.5,13.554
1172.5,44.0,19.608,33.333,101.0,-7.813,0.781,,16.078,31.765,19.608,36.0,8.5,13.554
1172.5,44.0,19.608,33.333,101.0,-7.813,0.781,,16.078,31.765,19.608,36.0,8.5,13.554
1100.0,39.0,31.373,35.294,101.0,-9.375,-0.781,,27.843,42.745,32.157,37.0,-5.5,13.574
1100.0,39.0,31.373,35.294,101.0,-9.375,-0.781,,27.843,42.745,32.157,37.0,-5.5,13.574
1100.0,39.0,31.373,35.294,101.0,-9.375,-0.781,,27.843,42.745,32.157,37.0,-5.5,13.574
1510.75,42.0,19.608,45.49,101.0,-7.813,-2.344,,23.137,40.392,27.843,36.0,11.5,13.574
1510.75,42.0,19.608,45.49,101.0,-7.813,-2.344,,23.137,40.392,27.843,36.0,11.5,13.574
1510.75,42.0,19.608,45.49,101.0,-7.813,-2.344,,23.137,40.392,27.843,36.0,11.5,13.574
1725.0,44.0,19.608,73.725,101.0,-7.813,1.563,,16.078,31.765,19.608,36.0,18.5,13.574
1725.0,44.0,19.608,73.725,101.0,-7.813,1.563,,16.078,31.765,19.608,36.0,18.5,13.574
1725.0,44.0,19.608,73.725,101.0,-7.813,1.563,,16.078,31.765,19.608,36.0,18.5,13.574
1168.75,43.0,27.059,33.333,101.0,-7.813,4.688,,28.627,43.529,32.941,37.0,-3.5,13.574
1168.75,43.0,27.059,33.333,101.0,-7.813,4.688,,28.627,43.529,32.941,37.0,-3.5,13.574
1168.75,43.0,27.059,33.333,101.0,-7.813,4.688,,28.627,43.529,32.941,37.0,-3.5,13.574
1901.5,44.0,29.02,80.392,101.0,-7.813,2.344,,28.235,43.922,33.333,36.0,17.0,13.574
1901.5,44.0,29.02,80.392,101.0,-7.813,2.344,,28.235,43.922,33.333,36.0,17.0,13.574
1901.5,44.0,29.02,80.392,101.0,-7.813,2.344,,28.235,43.922,33.333,36.0,17.0,13.574
1981.25,50.0,27.843,93.725,100.0,-3.906,-3.125,,16.078,31.765,21.176,36.0,8.5,13.574
1981.25,50.0,27.843,93.725,100.0,-3.906,-3.125,,16.078,31.765,21.176,36.0,8.5,13.574
1981.25,50.0,27.843,93.725,100.0,-3.906,-3.125,,16.078,31.765,21.176,36.0,8.5,13.574
1388.25,49.0,19.608,33.333,101.0,-7.813,0.781,,16.078,31.765,19.608,36.0,5.0,13.574
1388.25,49.0,19.608,33.333,101.0,-7.813,0.781,,16.078,31.765,19.608,36.0,5.0,13.574
1388.25,49.0,19.608,33.333,101.0,-7.813,0.781,,16.078,31.765,19.608,36.0,5.0,13.574
1085.75,41.0,19.608,34.902,101.0,-7.813,2.344,,19.608,34.51,20.0,36.0,5.5,13.574
1085.75,41.0,19.608,34.902,101.0,-7.813,2.344,,19.608,34.51,20.0,36.0,5.5,13.574
1153.75,36.0,22.745,61.569,101.0,-10.156,0.781,,16.863,32.549,19.608,37.0,19.5,13.574
1153.75,36.0,22.745,61.569,101.0,-10.156,0.781,,16.863,32.549,19.608,37.0,19.5,13.574
1153.75,36.0,22.745,61.569,101.0,-10.156,0.781,,16.863,32.549,19.608,37.0,19.5,13.574
1061.5,37.0,22.353,36.471,101.0,-9.375,-1.563,,21.569,38.039,24.314,37.0,20.5,13.574
1061.5,37.0,22.353,36.471,101.0,-9.375,-1.563,,21.569,38.039,24.314,37.0,20.5,13.574
1061.5,37.0,22.353,36.471,101.0,-9.375,-1.563,,21.569,38.039,24.314,37.0,20.5,13.574
1743.75,40.0,32.549,84.706,101.0,-4.688,3.906,,24.706,40.0,26.275,36.0,7.5,13.574
1743.75,40.0,32.549,84.706,101.0,-4.688,3.906,,24.706,40.0,26.275,36.0,7.5,13.574
1743.75,40.0,32.549,84.706,101.0,-4.688,3.906,,24.706,40.0,26.275,36.0,7.5,13.574
1606.25,48.0,21.569,63.922,100.0,-10.156,4.688,,21.176,36.863,21.569,36.0,23.5,13.574
1606.25,48.0,21.569,63.922,100.0,-10.156,4.688,,21.176,36.863,21.569,36.0,23.5,13.574
1606.25,48.0,21.569,63.922,100.0,-10.156,4.688,,21.176,36.863,21.569,36.0,23.5,13.574
945.25,47.0,19.608,42.745,100.0,-7.813,-0.781,,16.078,31.765,19.608,36.0,8.0,13.574
945.25,47.0,19.608,42.745,100.0,-7.813,-0.781,,16.078,31.765,19.608,36.0,8.0,13.574
945.25,47.0,19.608,42.745,100.0,-7.813,-0.781,,16.078,31.765,19.608,36.0,8.0,13.574
1084.25,37.0,19.608,34.902,100.0,-7.813,0.781,,16.078,31.765,19.608,37.0,11.0,13.535
1084.25,37.0,19.608,34.902,100.0,-7.813,0.781,,16.078,31.765,19.608,37.0,11.0,13.535
1084.25,37.0,19.608,34.902,100.0,-7.813,0.781,,16.078,31.765,19.608,37.0,11.0,13.535
939.75,22.0,19.608,37.647,100.0,-7.813,4.688,,16.078,31.765,19.608,37.0,2.5,13.554
939.75,22.0,19.608,37.647,100.0,-7.813,4.688,,16.078,31.765,19.608,37.0,2.5,13.554
939.75,22.0,19.608,37.647,100.0,-7.813,4.688,,16.078,31.765,19.608,37.0,2.5,13.554
932.0,9.0,19.608,39.216,100.0,-7.813,2.344,,16.078,31.765,19.608,37.0,11.0,13.398
932.0,9.0,19.608,39.216,100.0,-7.813,2.344,,16.078,31.765,19.608,37.0,11.0,13.398
932.0,9.0,19.608,39.216,100.0,-7.813,2.344,,16.078,31.765,19.608,37.0,11.0,13.398
751.5,3.0,19.608,47.451,100.0,-7.813,-1.563,,16.078,31.765,19.608,37.0,5.0,13.457
751.5,3.0,19.608,47.451,100.0,-7.813,-1.563,,16.078,31.765,19.608,37.0,5.0,13.457
751.5,3.0,19.608,47.451,100.0,-7.813,-1.563,,16.078,31.765,19.608,37.0,5.0,13.457
725.75,0.0,19.608,47.451,100.0,-7.813,-0.781,,21.176,36.863,21.176,37.0,3.5,13.476
725.75,0.0,19.608,47.451,100.0,-7.813,-0.781,,21.176,36.863,21.176,37.0,3.5,13.476
725.75,0.0,19.608,47.451,100.0,-7.813,-0.781,,21.176,36.863,21.176,37.0,3.5,13.476
1114.75,6.0,21.176,49.804,100.0,-9.375,-2.344,,21.961,37.647,21.176,37.0,19.0,13.515
1114.75,6.0,21.176,49.804,100.0,-9.375,-2.344,,21.961,37.647,21.176,37.0,19.0,13.515
1388.25,12.0,19.216,45.49,100.0,-9.375,3.125,,16.078,31.765,19.216,37.0,27.0,13.515
1388.25,12.0,19.216,45.49,100.0,-9.375,3.125,,16.078,31.765,19.216,37.0,27.0,13.515
