ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
1753.75,64.0,23.137,71.373,105.0,-7.031,3.125,,20.0,35.686,20.784,36.0,21.5,13.476
1744.5,63.0,22.353,42.745,105.0,-6.25,-0.781,,21.961,37.647,23.137,36.0,28.5,13.476
1744.5,63.0,22.353,42.745,105.0,-6.25,-0.781,,21.961,37.647,23.137,36.0,28.5,13.476
1744.5,63.0,22.353,42.745,105.0,-6.25,-0.781,,21.961,37.647,23.137,36.0,28.5,13.476
1707.0,62.0,23.137,50.98,105.0,-6.25,-1.563,,21.961,38.039,24.314,37.0,27.0,13.476
1707.0,62.0,23.137,50.98,105.0,-6.25,-1.563,,21.961,38.039,24.314,37.0,27.0,13.476
1707.0,62.0,23.137,50.98,105.0,-6.25,-1.563,,21.961,38.039,24.314,37.0,27.0,13.476
1698.25,61.0,22.745,59.216,105.0,-6.25,-5.469,,20.784,35.686,21.961,36.0,27.5,13.457
1698.25,61.0,22.745,59.216,105.0,-6.25,-5.469,,20.784,35.686,21.961,36.0,27.5,13.457
1664.0,62.0,23.529,63.529,105.0,-7.031,-4.688,,24.314,40.0,28.235,37.0,25.0,13.457
1664.0,62.0,23.529,63.529,105.0,-7.031,-4.688,,24.314,40.0,28.235,37.0,25.0,13.457
1664.0,62.0,23.529,63.529,105.0,-7.031,-4.688,,24.314,40.0,28.235,37.0,25.0,13.457
1694.5,63.0,31.765,88.627,105.0,-4.688,0.781,,27.059,42.745,31.373,36.0,6.0,13.457
1694.5,63.0,31.765,88.627,105.0,-4.688,0.781,,27.059,42.745,31.373,36.0,6.0,13.457
1694.5,63.0,31.765,88.627,105.0,-4.688,0.781,,27.059,42.745,31.373,36.0,6.0,13.457
1758.5,64.0,31.373,91.765,105.0,-3.906,-2.344,,27.059,42.745,31.373,36.0,4.5,13.476
1758.5,64.0,31.373,91.765,105.0,-3.906,-2.344,,27.059,42.745,31.373,36.0,4.5,13.476
1758.5,64.0,31.373,91.765,105.0,-3.906,-2.344,,27.059,42.745,31.373,36.0,4.5,13.476
1845.25,67.0,30.196,91.373,105.0,-3.906,-3.906,,25.098,41.176,28.627,35.0,5.5,13.457
1845.25,67.0,30.196,91.373,105.0,-3.906,-3.906,,25.098,41.176,28.627,35.0,5.5,13.457
1845.25,67.0,30.196,91.373,105.0,-3.906,-3.906,,25.098,41.176,28.627,35.0,5.5,13.457
1895.25,69.0,25.882,74.51,105.0,-6.25,0.0,,23.529,40.0,27.451,35.0,20.0,13.457
1895.25,69.0,25.882,74.51,105.0,-6.25,0.0,,23.529,40.0,27.451,35.0,20.0,13.457
1895.25,69.0,25.882,74.51,105.0,-6.25,0.0,,23.529,40.0,27.451,35.0,20.0,13.457
1927.25,70.0,27.843,77.647,105.0,-4.688,-0.781,,24.706,40.784,27.451,35.0,14.5,13.476
1927.25,70.0,27.843,77.647,105.0,-4.688,-0.781,,24.706,40.784,27.451,35.0,14.5,13.476
1927.25,70.0,27.843,77.647,105.0,-4.688,-0.781,,24.706,40.784,27.451,35.0,14.5,13.476
1992.75,73.0,25.098,72.549,105.0,-5.469,-2.344,,23.137,38.824,25.098,35.0,19.5,13.476
1992.75,73.0,25.098,72.549,105.0,-5.469,-2.344,,23.137,38.824,25.098,35.0,19.5,13.476
2015.5,74.0,23.922,60.392,105.0,-7.031,2.344,,21.961,38.039,24.706,35.0,28.0,13.476
2015.5,74.0,23.922,60.392,105.0,-7.031,2.344,,21.961,38.039,24.706,35.0,28.0,13.476
2015.5,74.0,23.922,60.392,105.0,-7.031,2.344,,21.961,38.039,24.706,35.0,28.0,13.476
2011.5,74.0,25.098,57.647,105.0,-7.031,1.563,,22.745,39.216,25.882,35.0,28.0,13.457
2011.5,74.0,25.098,57.647,105.0,-7.031,1.563,,22.745,39.216,25.882,35.0,28.0,13.457
2011.5,74.0,25.098,57.647,105.0,-7.031,1.563,,22.745,39.216,25.882,35.0,28.0,13.457
2013.25,75.0,25.882,63.922,104.0,-6.25,-3.906,,23.922,40.0,27.059,35.0,24.0,13.457
2013.25,75.0,25.882,63.922,104.0,-6.25,-3.906,,23.922,40.0,27.059,35.0,24.0,13.457
2013.25,75.0,25.882,63.922,104.0,-6.25,-3.906,,23.922,40.0,27.059,35.0,24.0,13.457
2033.5,73.0,25.49,74.902,104.0,-5.469,-3.125,,22.353,38.039,24.314,35.0,21.5,13.476
2033.5,73.0,25.49,74.902,104.0,-5.469,-3.125,,22.353,38.039,24.314,35.0,21.5,13.476
2033.5,73.0,25.49,74.902,104.0,-5.469,-3.125,,22.353,38.039,24.314,35.0,21.5,13.476
2035.0,75.0,26.275,64.314,104.0,-6.25,0.781,,23.922,40.0,27.059,35.0,23.5,13.457
2035.0,75.0,26.275,64.314,104.0,-6.25,0.781,,23.922,40.0,27.059,35.0,23.5,13.457
2035.0,75.0,26.275,64.314,104.0,-6.25,0.781,,23.922,40.0,27.059,35.0,23.5,13.457
2047.5,75.0,26.667,73.725,104.0,-5.469,3.125,,23.529,39.608,26.275,35.0,22.0,13.476
2047.5,75.0,26.667,73.725,104.0,-5.469,3.125,,23.529,39.608,26.275,35.0,22.0,13.476
2047.5,75.0,26.667,73.725,104.0,-5.469,3.125,,23.529,39.608,26.275,35.0,22.0,13.476
2058.5,75.0,24.706,63.529,104.0,-7.031,-3.906,,23.137,39.216,25.098,35.0,28.0,13.476
2058.5,75.0,24.706,63.529,104.0,-7.031,-3.906,,23.137,39.216,25.098,35.0,28.0,13.476
2058.5,75.0,24.706,63.529,104.0,-7.031,-3.906,,23.137,39.216,25.098,35.0,28.0,13.476
2067.75,75.0,27.451,66.275,104.0,-5.469,-3.125,,24.706,40.392,27.059,35.0,20.5,13.476
2067.75,75.0,27.451,66.275,104.0,-5.469,-3.125,,24.706,40.392,27.059,35.0,20.5,13.476
2110.0,78.0,25.882,74.902,104.0,-5.469,-3.906,,23.137,39.216,25.49,35.0,24.0,13.476
2110.0,78.0,25.882,74.902,104.0,-5.469,-3.906,,23.137,39.216,25.49,35.0,24.0,13.476
2110.0,78.0,25.882,74.902,104.0,-5.469,-3.906,,23.137,39.216,25.49,35.0,24.0,13.476
2131.25,78.0,26.275,62.353,104.0,-5.469,-2.344,,23.529,39.608,27.059,35.0,24.5,13.476
2131.25,78.0,26.275,62.353,104.0,-5.469,-2.344,,23.529,39.608,27.059,35.0,24.5,13.476
2131.25,78.0,26.275,62.353,104.0,-5.469,-2.344,,23.529,39.608,27.059,35.0,24.5,13.476
2139.75,79.0,27.843,72.941,104.0,-4.688,2.344,,24.706,40.784,28.235,35.0,22.0,13.476
2139.75,79.0,27.843,72.941,104.0,-4.688,2.344,,24.706,40.784,28.235,35.0,22.0,13.476
2139.75,79.0,27.843,72.941,104.0,-4.688,2.344,,24.706,40.784,28.235,35.0,22.0,13.476
2175.75,79.0,28.235,76.471,104.0,-4.688,-3.906,,25.098,40.784,27.843,35.0,21.5,13.476
2175.75,79.0,28.235,76.471,104.0,-4.688,-3.906,,25.098,40.784,27.843,35.0,21.5,13.476
2175.75,79.0,28.235,76.471,104.0,-4.688,-3.906,,25.098,40.784,27.843,35.0,21.5,13.476
2207.75,82.0,27.451,71.765,105.0,-4.688,-3.906,,23.922,40.0,27.451,34.0,22.5,13.476
2207.75,82.0,27.451,71.765,105.0,-4.688,-3.906,,23.922,40.0,27.451,34.0,22.5,13.476
2207.75,82.0,27.451,71.765,105.0,-4.688,-3.906,,23.922,40.0,27.451,34.0,22.5,13.476
2230.25,82.0,27.451,76.078,105.0,-4.688,2.344,,23.922,40.0,27.451,34.0,21.5,13.476
2230.25,82.0,27.451,76.078,105.0,-4.688,2.344,,23.922,40.0,27.451,34.0,21.5,13.476
2230.25,82.0,27.451,76.078,105.0,-4.688,2.344,,23.922,40.0,27.451,34.0,21.5,13.476
2239.75,82.0,29.02,74.118,105.0,-3.906,-0.781,,25.49,41.569,29.02,34.0,18.0,13.496
2239.75,82.0,29.02,74.118,105.0,-3.906,-0.781,,25.49,41.569,29.02,34.0,18.0,13.496
2239.75,82.0,29.02,74.118,105.0,-3.906,-0.781,,25.49,41.569,29.02,34.0,18.0,13.496
2285.75,84.0,29.804,83.137,105.0,-3.906,-4.688,,26.275,41.961,30.196,34.0,19.5,13.496
2285.75,84.0,29.804,83.137,105.0,-3.906,-4.688,,26.275,41.961,30.196,34.0,19.5,13.496
2337.5,87.0,34.118,85.882,105.0,-3.906,0.0,,27.843,43.529,32.549,33.0,12.0,13.496
2337.5,87.0,34.118,85.882,105.0,-3.906,0.0,,27.843,43.529,32.549,33.0,12.0,13.496
2337.5,87.0,34.118,85.882,105.0,-3.906,0.0,,27.843,43.529,32.549,33.0,12.0,13.496
2409.25,89.0,31.765,88.235,105.0,-3.906,0.0,,27.059,43.137,31.373,33.0,17.0,13.476
2409.25,89.0,31.765,88.235,105.0,-3.906,0.0,,27.059,43.137,31.373,33.0,17.0,13.476
2409.25,89.0,31.765,88.235,105.0,-3.906,0.0,,27.059,43.137,31.373,33.0,17.0,13.476
2449.0,89.0,31.373,86.275,105.0,-3.906,-3.906,,25.49,41.569,29.02,33.0,16.5,13.476
2449.0,89.0,31.373,86.275,105.0,-3.906,-3.906,,25.49,41.569,29.02,33.0,16.5,13.476
2449.0,89.0,31.373,86.275,105.0,-3.906,-3.906,,25.49,41.569,29.02,33.0,16.5,13.476
2489.75,92.0,29.02,78.039,105.0,-3.906,0.0,,25.098,40.784,28.235,33.0,23.5,13.496
2489.75,92.0,29.02,78.039,105.0,-3.906,0.0,,25.098,40.784,28.235,33.0,23.5,13.496
2489.75,92.0,29.02,78.039,105.0,-3.906,0.0,,25.098,40.784,28.235,33.0,23.5,13.496
2501.5,91.0,27.451,69.804,104.0,-4.688,2.344,,23.922,40.0,27.059,33.0,29.0,13.476
2501.5,91.0,27.451,69.804,104.0,-4.688,2.344,,23.922,40.0,27.059,33.0,29.0,13.476
2501.5,91.0,27.451,69.804,104.0,-4.688,2.344,,23.922,40.0,27.059,33.0,29.0,13.476
2486.5,91.0,27.451,64.314,104.0,-4.688,3.125,,23.922,39.608,26.667,33.0,29.0,13.476
2486.5,91.0,27.451,64.314,104.0,-4.688,3.125,,23.922,39.608,26.667,33.0,29.0,13.476
2486.5,91.0,27.451,64.314,104.0,-4.688,3.125,,23.922,39.608,26.667,33.0,29.0,13.476
2489.75,91.0,29.02,65.882,104.0,-4.688,3.125,,25.882,41.569,28.627,33.0,25.5,13.496
2489.75,91.0,29.02,65.882,104.0,-4.688,3.125,,25.882,41.569,28.627,33.0,25.5,13.496
2504.5,93.0,28.235,78.039,103.0,-3.906,-3.125,,24.706,40.784,28.235,33.0,25.0,13.496
2504.5,93.0,28.235,78.039,103.0,-3.906,-3.125,,24.706,40.784,28.235,33.0,25.0,13.496
2504.5,93.0,28.235,78.039,103.0,-3.906,-3.125,,24.706,40.784,28.235,33.0,25.0,13.496
2525.0,92.0,28.627,69.02,103.0,-4.688,1.563,,25.49,41.176,28.627,33.0,24.5,13.496
2525.0,92.0,28.627,69.02,103.0,-4.688,1.563,,25.49,41.176,28.627,33.0,24.5,13.496
2525.0,92.0,28.627,69.02,103.0,-4.688,1.563,,25.49,41.176,28.627,33.0,24.5,13.496
2529.5,93.0,28.627,72.549,103.0,-3.906,1.563,,25.098,41.176,28.235,33.0,23.0,13.476
2529.5,93.0,28.627,72.549,103.0,-3.906,1.563,,25.098,41.176,28.235,33.0,23.0,13.476
2529.5,93.0,28.627,72.549,103.0,-3.906,1.563,,25.098,41.176,28.235,33.0,23.0,13.476
2526.5,93.0,28.627,70.98,103.0,-3.906,-3.906,,25.098,40.784,28.235,33.0,23.0,13.496
2526.5,93.0,28.627,70.98,103.0,-3.906,-3.906,,25.098,40.784,28.235,33.0,23.0,13.496
2526.5,93.0,28.627,70.98,103.0,-3.906,-3.906,,25.098,40.784,28.235,33.0,23.0,13.496
2517.75,92.0,28.235,73.725,103.0,-4.688,-3.125,,23.922,39.608,26.667,33.0,24.5,13.496
2517.75,92.0,28.235,73.725,103.0,-4.688,-3.125,,23.922,39.608,26.667,33.0,24.5,13.496
2517.75,92.0,28.235,73.725,103.0,-4.688,-3.125,,23.922,39.608,26.667,33.0,24.5,13.496
2509.25,93.0,27.059,61.176,103.0,-4.688,-2.344,,24.314,40.0,27.843,33.0,28.5,13.496
2509.25,93.0,27.059,61.176,103.0,-4.688,-2.344,,24.314,40.0,27.843,33.0,28.5,13.496
2509.25,93.0,27.059,61.176,103.0,-4.688,-2.344,,24.314,40.0,27.843,33.0,28.5,13.496
2496.0,91.0,27.843,69.412,103.0,-4.688,-2.344,,23.137,38.039,23.137,33.0,26.5,13.515
2496.0,91.0,27.843,69.412,103.0,-4.688,-2.344,,23.137,38.039,23.137,33.0,26.5,13.515
2496.0,91.0,27.843,69.412,103.0,-4.688,-2.344,,23.137,38.039,23.137,33.0,26.5,13.515
2481.25,90.0,23.529,36.078,103.0,-5.469,1.563,,19.608,35.686,22.353,33.0,34.5,13.515
2481.25,90.0,23.529,36.078,103.0,-5.469,1.563,,19.608,35.686,22.353,33.0,34.5,13.515
2431.25,89.0,23.529,38.824,103.0,-6.25,1.563,,21.961,38.039,23.922,34.0,35.5,13.496
2431.25,89.0,23.529,38.824,103.0,-6.25,1.563,,21.961,38.039,23.922,34.0,35.5,13.496
2431.25,89.0,23.529,38.824,103.0,-6.25,1.563,,21.961,38.039,23.922,34.0,35.5,13.496
2399.0,88.0,25.49,49.02,103.0,-7.031,3.906,,23.137,39.216,25.49,33.0,32.5,13.496
2399.0,88.0,25.49,49.02,103.0,-7.031,3.906,,23.137,39.216,25.49,33.0,32.5,13.496
2399.0,88.0,25.49,49.02,103.0,-7.031,3.906,,23.137,39.216,25.49,33.0,32.5,13.496
2371.75,87.0,25.49,54.51,103.0,-6.25,3.125,,22.745,38.824,25.49,33.0,31.0,13.496
2371.75,87.0,25.49,54.51,103.0,-6.25,3.125,,22.745,38.824,25.49,33.0,31.0,13.496
2371.75,87.0,25.49,54.51,103.0,-6.25,3.125,,22.745,38.824,25.49,33.0,31.0,13.496
2343.75,85.0,25.098,53.333,102.0,-6.25,3.125,,22.745,38.824,25.49,33.0,30.5,13.496
2343.75,85.0,25.098,53.333,102.0,-6.25,3.125,,22.745,38.824,25.49,33.0,30.5,13.496
2343.75,85.0,25.098,53.333,102.0,-6.25,3.125,,22.745,38.824,25.49,33.0,30.5,13.496
2320.25,85.0,25.49,60.392,102.0,-6.25,3.125,,22.745,39.216,25.882,33.0,29.5,13.496
2320.25,85.0,25.49,60.392,102.0,-6.25,3.125,,22.745,39.216,25.882,33.0,29.5,13.496
2320.25,85.0,25.49,60.392,102.0,-6.25,3.125,,22.745,39.216,25.882,33.0,29.5,13.496
2300.0,84.0,25.098,53.333,102.0,-7.031,-0.781,,22.745,38.824,25.098,33.0,30.5,13.496
2300.0,84.0,25.098,53.333,102.0,-7.031,-0.781,,22.745,38.824,25.098,33.0,30.5,13.496
2300.0,84.0,25.098,53.333,102.0,-7.031,-0.781,,22.745,38.824,25.098,33.0,30.5,13.496
2285.0,84.0,25.098,52.941,102.0,-7.031,-1.563,,22.745,38.824,25.098,33.0,30.5,13.496
2285.0,84.0,25.098,52.941,102.0,-7.031,-1.563,,22.745,38.824,25.098,33.0,30.5,13.496
2285.0,84.0,25.098,52.941,102.0,-7.031,-1.563,,22.745,38.824,25.098,33.0,30.5,13.496
2278.75,83.0,25.098,55.294,102.0,-7.031,-2.344,,22.745,38.824,25.098,33.0,30.0,13.496
2278.75,83.0,25.098,55.294,102.0,-7.031,-2.344,,22.745,38.824,25.098,33.0,30.0,13.496
2267.0,83.0,25.49,53.725,101.0,-6.25,2.344,,23.137,38.824,25.098,33.0,29.5,13.496
2267.0,83.0,25.49,53.725,101.0,-6.25,2.344,,23.137,38.824,25.098,33.0,29.5,13.496
2267.0,83.0,25.49,53.725,101.0,-6.25,2.344,,23.137,38.824,25.098,33.0,29.5,13.496
2246.0,82.0,25.098,56.078,101.0,-6.25,1.563,,22.745,38.824,25.49,33.0,30.0,13.496
2246.0,82.0,25.098,56.078,101.0,-6.25,1.563,,22.745,38.824,25.49,33.0,30.0,13.496
2246.0,82.0,25.098,56.078,101.0,-6.25,1.563,,22.745,38.824,25.49,33.0,30.0,13.496
2225.0,83.0,26.275,58.039,101.0,-6.25,-3.125,,24.314,40.0,27.451,33.0,28.5,13.496
2225.0,83.0,26.275,58.039,101.0,-6.25,-3.125,,24.314,40.0,27.451,33.0,28.5,13.496
2225.0,83.0,26.275,58.039,101.0,-6.25,-3.125,,24.314,40.0,27.451,33.0,28.5,13.496
2219.5,82.0,25.882,65.882,101.0,-5.469,-0.781,,22.745,39.216,25.882,33.0,28.0,13.496
2219.5,82.0,25.882,65.882,101.0,-5.469,-0.781,,22.745,39.216,25.882,33.0,28.0,13.496
2219.5,82.0,25.882,65.882,101.0,-5.469,-0.781,,22.745,39.216,25.882,33.0,28.0,13.496
2214.75,81.0,29.02,76.078,101.0,-3.906,-1.563,,25.882,41.569,29.804,33.0,18.5,13.496
2214.75,81.0,29.02,76.078,101.0,-3.906,-1.563,,25.882,41.569,29.804,33.0,18.5,13.496
2214.75,81.0,29.02,76.078,101.0,-3.906,-1.563,,25.882,41.569,29.804,33.0,18.5,13.496
2247.5,82.0,31.765,81.176,101.0,-3.906,0.0,,27.059,42.745,30.98,33.0,13.5,13.457
2247.5,82.0,31.765,81.176,101.0,-3.906,0.0,,27.059,42.745,30.98,33.0,13.5,13.457
2247.5,82.0,31.765,81.176,101.0,-3.906,0.0,,27.059,42.745,30.98,33.0,13.5,13.457
2307.0,84.0,29.804,88.235,101.0,-3.906,-0.781,,24.706,40.784,27.843,33.0,15.0,13.515
2307.0,84.0,29.804,88.235,101.0,-3.906,-0.781,,24.706,40.784,27.843,33.0,15.0,13.515
2337.5,86.0,28.235,75.294,102.0,-4.688,3.906,,24.706,40.784,28.235,33.0,24.5,13.515
2337.5,86.0,28.235,75.294,102.0,-4.688,3.906,,24.706,40.784,28.235,33.0,24.5,13.515
2337.5,86.0,28.235,75.294,102.0,-4.688,3.906,,24.706,40.784,28.235,33.0,24.5,13.515
2352.25,87.0,27.843,70.196,102.0,-4.688,3.125,,24.314,40.0,26.667,33.0,25.5,13.496
2352.25,87.0,27.843,70.196,102.0,-4.688,3.125,,24.314,40.0,26.667,33.0,25.5,13.496
2352.25,87.0,27.843,70.196,102.0,-4.688,3.125,,24.314,40.0,26.667,33.0,25.5,13.496
2342.0,85.0,27.451,63.137,102.0,-4.688,-0.781,,23.922,40.0,27.059,33.0,27.0,13.476
2342.0,85.0,27.451,63.137,102.0,-4.688,-0.781,,23.922,40.0,27.059,33.0,27.0,13.476
2342.0,85.0,27.451,63.137,102.0,-4.688,-0.781,,23.922,40.0,27.059,33.0,27.0,13.476
2346.0,85.0,26.667,71.765,102.0,-4.688,3.906,,23.922,39.608,26.667,33.0,26.5,13.496
2346.0,85.0,26.667,71.765,102.0,-4.688,3.906,,23.922,39.608,26.667,33.0,26.5,13.496
2346.0,85.0,26.667,71.765,102.0,-4.688,3.906,,23.922,39.608,26.667,33.0,26.5,13.496
2337.5,86.0,26.667,62.353,102.0,-5.469,3.125,,23.922,39.608,26.667,33.0,28.0,13.476
2337.5,86.0,26.667,62.353,102.0,-5.469,3.125,,23.922,39.608,26.667,33.0,28.0,13.476
2337.5,86.0,26.667,62.353,102.0,-5.469,3.125,,23.922,39.608,26.667,33.0,28.0,13.476
2343.75,86.0,26.275,66.667,102.0,-5.469,3.906,,23.922,39.608,26.667,33.0,29.0,13.515
2343.75,86.0,26.275,66.667,102.0,-5.469,3.906,,23.922,39.608,26.667,33.0,29.0,13.515
2343.75,86.0,26.275,66.667,102.0,-5.469,3.906,,23.922,39.608,26.667,33.0,29.0,13.515
2356.25,87.0,26.667,63.529,102.0,-5.469,-3.125,,23.922,39.608,26.667,33.0,27.5,13.496
2356.25,87.0,26.667,63.529,102.0,-5.469,-3.125,,23.922,39.608,26.667,33.0,27.5,13.496
2352.25,85.0,26.275,58.431,102.0,-5.469,2.344,,23.922,40.0,26.275,33.0,28.5,13.496
2352.25,85.0,26.275,58.431,102.0,-5.469,2.344,,23.922,40.0,26.275,33.0,28.5,13.496
2352.25,85.0,26.275,58.431,102.0,-5.469,2.344,,23.922,40.0,26.275,33.0,28.5,13.496
2350.75,86.0,27.059,66.275,102.0,-5.469,-0.781,,24.314,40.0,27.059,33.0,28.5,13.496
2350.75,86.0,27.059,66.275,102.0,-5.469,-0.781,,24.314,40.0,27.059,33.0,28.5,13.496
2350.75,86.0,27.059,66.275,102.0,-5.469,-0.781,,24.314,40.0,27.059,33.0,28.5,13.496
2330.25,85.0,25.882,64.706,101.0,-5.469,1.563,,23.137,38.824,25.49,33.0,27.5,13.496
2330.25,85.0,25.882,64.706,101.0,-5.469,1.563,,23.137,38.824,25.49,33.0,27.5,13.496
2330.25,85.0,25.882,64.706,101.0,-5.469,1.563,,23.137,38.824,25.49,33.0,27.5,13.496
2291.25,84.0,21.176,56.471,102.0,-7.031,-3.906,,18.824,34.118,20.392,33.0,33.0,13.496
2291.25,84.0,21.176,56.471,102.0,-7.031,-3.906,,18.824,34.118,20.392,33.0,33.0,13.496
2291.25,84.0,21.176,56.471,102.0,-7.031,-3.906,,18.824,34.118,20.392,33.0,33.0,13.496
1831.25,81.0,22.745,37.255,101.0,-5.469,0.0,,21.176,37.255,23.137,33.0,33.5,13.496
1831.25,81.0,22.745,37.255,101.0,-5.469,0.0,,21.176,37.255,23.137,33.0,33.5,13.496
1831.25,81.0,22.745,37.255,101.0,-5.469,0.0,,21.176,37.255,23.137,33.0,33.5,13.496
2185.0,81.0,23.922,42.745,101.0,-6.25,1.563,,21.569,37.647,23.922,33.0,33.0,13.496
2185.0,81.0,23.922,42.745,101.0,-6.25,1.563,,21.569,37.647,23.922,33.0,33.0,13.496
2169.5,80.0,21.569,45.882,101.0,-5.469,-1.563,,20.784,36.471,22.745,33.0,34.0,13.515
2169.5,80.0,21.569,45.882,101.0,-5.469,-1.563,,20.784,36.471,22.745,33.0,34.0,13.515
2169.5,80.0,21.569,45.882,101.0,-5.469,-1.563,,20.784,36.471,22.745,33.0,34.0,13.515
2150.0,79.0,24.314,41.961,101.0,-6.25,-3.125,,23.137,39.216,25.098,33.0,33.0,13.496
2150.0,79.0,24.314,41.961,101.0,-6.25,-3.125,,23.137,39.216,25.098,33.0,33.0,13.496
2150.0,79.0,24.314,41.961,101.0,-6.25,-3.125,,23.137,39.216,25.098,33.0,33.0,13.496
2147.5,78.0,25.882,63.922,101.0,-6.25,3.125,,23.529,39.608,26.275,33.0,26.5,13.496
2147.5,78.0,25.882,63.922,101.0,-6.25,3.125,,23.529,39.608,26.275,33.0,26.5,13.496
2147.5,78.0,25.882,63.922,101.0,-6.25,3.125,,23.529,39.608,26.275,33.0,26.5,13.496
2154.5,78.0,27.451,71.373,101.0,-5.469,3.125,,24.314,40.392,27.451,33.0,24.5,13.496
2154.5,78.0,27.451,71.373,101.0,-5.469,3.125,,24.314,40.392,27.451,33.0,24.5,13.496
2154.5,78.0,27.451,71.373,101.0,-5.469,3.125,,24.314,40.392,27.451,33.0,24.5,13.496
2171.0,79.0,28.235,74.51,101.0,-4.688,1.563,,24.706,40.392,28.235,33.0,22.0,13.496
2171.0,79.0,28.235,74.51,101.0,-4.688,1.563,,24.706,40.392,28.235,33.0,22.0,13.496
2171.0,79.0,28.235,74.51,101.0,-4.688,1.563,,24.706,40.392,28.235,33.0,22.0,13.496
2197.5,80.0,28.235,78.824,101.0,-4.688,0.781,,24.706,40.392,28.235,33.0,24.0,13.496
2197.5,80.0,28.235,78.824,101.0,-4.688,0.781,,24.706,40.392,28.235,33.0,24.0,13.496
2197.5,80.0,28.235,78.824,101.0,-4.688,0.781,,24.706,40.392,28.235,33.0,24.0,13.496
2221.0,82.0,27.451,72.549,101.0,-4.688,0.781,,24.314,40.392,27.059,32.0,24.5,13.496
2221.0,82.0,27.451,72.549,101.0,-4.688,0.781,,24.314,40.392,27.059,32.0,24.5,13.496
2221.0,82.0,27.451,72.549,101.0,-4.688,0.781,,24.314,40.392,27.059,32.0,24.5,13.496
2245.25,81.0,24.706,61.569,101.0,-6.25,0.781,,23.529,38.824,25.098,32.0,29.5,13.515
2245.25,81.0,24.706,61.569,101.0,-6.25,0.781,,23.529,38.824,25.098,32.0,29.5,13.515
2245.25,81.0,24.706,61.569,101.0,-6.25,0.781,,23.529,38.824,25.098,32.0,29.5,13.515
2242.0,83.0,27.451,63.922,101.0,-5.469,-3.125,,24.706,40.392,27.843,33.0,27.5,13.515
2242.0,83.0,27.451,63.922,101.0,-5.469,-3.125,,24.706,40.392,27.843,33.0,27.5,13.515
2241.25,83.0,28.627,75.686,101.0,-4.688,0.781,,25.882,41.961,30.196,32.0,22.5,13.496
2241.25,83.0,28.627,75.686,101.0,-4.688,0.781,,25.882,41.961,30.196,32.0,22.5,13.496
2241.25,83.0,28.627,75.686,101.0,-4.688,0.781,,25.882,41.961,30.196,32.0,22.5,13.496
2215.5,81.0,29.02,84.706,101.0,-3.906,-5.469,,25.098,41.569,29.412,32.0,15.0,13.496
2215.5,81.0,29.02,84.706,101.0,-3.906,-5.469,,25.098,41.569,29.412,32.0,15.0,13.496
2215.5,81.0,29.02,84.706,101.0,-3.906,-5.469,,25.098,41.569,29.412,32.0,15.0,13.496
2175.0,79.0,26.275,72.549,101.0,-5.469,-3.906,,22.745,38.431,25.098,32.0,25.0,13.496
2175.0,79.0,26.275,72.549,101.0,-5.469,-3.906,,22.745,38.431,25.098,32.0,25.0,13.496
2175.0,79.0,26.275,72.549,101.0,-5.469,-3.906,,22.745,38.431,25.098,32.0,25.0,13.496
2098.25,77.0,24.314,59.608,102.0,-6.25,0.0,,22.353,38.039,23.529,32.0,28.0,13.515
2098.25,77.0,24.314,59.608,102.0,-6.25,0.0,,22.353,38.039,23.529,32.0,28.0,13.515
2098.25,77.0,24.314,59.608,102.0,-6.25,0.0,,22.353,38.039,23.529,32.0,28.0,13.515
2025.75,74.0,24.314,54.902,102.0,-7.031,-1.563,,22.745,38.824,24.706,33.0,28.0,13.515
2025.75,74.0,24.314,54.902,102.0,-7.031,-1.563,,22.745,38.824,24.706,33.0,28.0,13.515
2025.75,74.0,24.314,54.902,102.0,-7.031,-1.563,,22.745,38.824,24.706,33.0,28.0,13.515
2001.5,73.0,25.098,61.176,102.0,-6.25,3.125,,21.961,38.039,24.706,33.0,25.0,13.496
2001.5,73.0,25.098,61.176,102.0,-6.25,3.125,,21.961,38.039,24.706,33.0,25.0,13.496
2023.25,74.0,24.314,56.471,102.0,-7.031,-3.125,,21.569,37.255,23.529,33.0,28.5,13.496
2023.25,74.0,24.314,56.471,102.0,-7.031,-3.125,,21.569,37.255,23.529,33.0,28.5,13.496
2023.25,74.0,24.314,56.471,102.0,-7.031,-3.125,,21.569,37.255,23.529,33.0,28.5,13.496
2060.0,76.0,21.176,40.0,102.0,-8.594,0.0,,18.824,35.686,23.137,33.0,29.5,13.554
2060.0,76.0,21.176,40.0,102.0,-8.594,0.0,,18.824,35.686,23.137,33.0,29.5,13.554
2060.0,76.0,21.176,40.0,102.0,-8.594,0.0,,18.824,35.686,23.137,33.0,29.5,13.554
1934.25,75.0,24.706,54.118,101.0,-7.031,6.25,,19.216,34.51,20.784,33.0,28.5,13.496
