ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
1232.0,24,16.470589,63.486094913479334,88,1.8526365107516947,2.913541875138308,63.07975668776732,24.705883,40.392159,21.960785,49,14,13.632
1232.0,24,16.470589,63.426411597443796,88,1.8495250943447639,3.072570344312822,62.79410467525136,24.705883,40.392159,21.960785,49,14,13.73
1232.0,24,16.470589,63.5630533205954,88,1.7684896099327565,3.1748045613095655,62.82462829363233,16.078432,31.764706,16.862745,49,14,13.73
1053.75,26,17.254902,23.400718332826493,87,2.6065465692043874,6.889330553737857,32.51792253648122,16.078432,31.764706,16.862745,49,1,13.73
1053.75,26,17.254902,23.33063294254142,87,2.627965456494488,6.776237562050004,32.6417326366983,16.078432,31.764706,16.862745,49,1,13.73
1053.75,26,17.254902,23.21568191909183,87,2.5477499330325326,7.027152580256824,32.38671849520474,16.078432,31.764706,16.470589,49,1,13.593
1053.75,26,17.254902,23.37569083980193,87,2.597262864538803,6.94851236231465,32.519145434340956,16.078432,31.764706,16.470589,49,1,13.593
960.75,21,22.352942,23.96707390711482,87,4.949465271949254,15.21668969587337,43.49071416323984,16.078432,31.764706,16.470589,50,-8,13.593
960.75,21,22.352942,24.08519513661089,87,4.932227062454598,15.367706085153875,43.17813894333053,16.078432,31.764706,16.470589,50,-8,13.593
960.75,21,22.352942,24.01341935051547,87,4.885685144337964,15.545256836111562,43.21150103805054,26.274509,42.35294,25.882353,50,-8,12.949
960.75,21,22.352942,81.88472664285398,87,-1.3185209433022118,2.6328226901174543,38.86187540541852,26.274509,42.35294,25.882353,50,-8,12.949
1181.25,22,25.09804,81.92780239897522,87,-1.3185691629076501,2.1545500178766255,86.85314704284302,26.274509,42.35294,25.882353,50,0,12.949
1181.25,22,25.09804,81.94331914661437,87,-1.3131921721364321,2.1997700333264274,86.97313411589782,26.274509,42.35294,25.882353,50,0,13.632
1181.25,22,25.09804,81.91566450497682,87,-1.325654142762752,2.561487818010078,86.92174937478387,24.313726,40.392159,23.137255,50,0,13.632
1464.0,28,22.352942,58.06806519669291,86,2.5842096354027557,6.867507842374355,59.74025341463221,24.313726,40.392159,23.137255,48,18,13.632
